Date,MSFT
2016-04-01 00:00:00+00:00,0.006156077410934602
2016-04-04 00:00:00+00:00,-0.0025193340006708365
2016-04-05 00:00:00+00:00,-0.01569545241015502
2016-04-06 00:00:00+00:00,0.010263884613241459
2016-04-07 00:00:00+00:00,-0.011973872645166694
2016-04-08 00:00:00+00:00,-0.0007345008483253812
2016-04-11 00:00:00+00:00,-0.0020212568790027863
2016-04-12 00:00:00+00:00,0.006260359859889375
2016-04-13 00:00:00+00:00,0.012808726966104578
2016-04-14 00:00:00+00:00,0.00018070707328288194
2016-04-15 00:00:00+00:00,0.005238455786308549
2016-04-18 00:00:00+00:00,0.014555211794865297
2016-04-19 00:00:00+00:00,-0.001239810413731779
2016-04-20 00:00:00+00:00,-0.014186899197012659
2016-04-21 00:00:00+00:00,0.003417856200530034
2016-04-22 00:00:00+00:00,-0.07171029199600176
2016-04-25 00:00:00+00:00,0.006373152546048866
2016-04-26 00:00:00+00:00,-0.012857454918346
2016-04-27 00:00:00+00:00,-0.009720062467894142
2016-04-28 00:00:00+00:00,-0.020416119530179633
2016-04-29 00:00:00+00:00,-0.0006012543702745843
2016-05-02 00:00:00+00:00,0.014838614283460005
2016-05-03 00:00:00+00:00,-0.016399956946155814
2016-05-04 00:00:00+00:00,0.0018079581115884036
2016-05-05 00:00:00+00:00,0.0014036433993076525
2016-05-06 00:00:00+00:00,0.009010828500479517
2016-05-09 00:00:00+00:00,-0.00635046038301712
2016-05-10 00:00:00+00:00,0.01897345254103633
2016-05-11 00:00:00+00:00,0.0005879807727895425
2016-05-12 00:00:00+00:00,0.009010755951955218
2016-05-13 00:00:00+00:00,-0.008347825752088256
2016-05-16 00:00:00+00:00,0.014682849904363637
2016-05-17 00:00:00+00:00,-0.025467942560067347
2016-05-18 00:00:00+00:00,0.005939478553296906
2016-05-19 00:00:00+00:00,-0.009643803684767693
2016-05-20 00:00:00+00:00,0.0059618290715410804
2016-05-23 00:00:00+00:00,-0.011655475405714766
2016-05-24 00:00:00+00:00,0.031181319435421795
2016-05-25 00:00:00+00:00,0.01027328508876324
2016-05-26 00:00:00+00:00,-0.004412884630656144
2016-05-27 00:00:00+00:00,0.008286766433486692
2016-05-31 00:00:00+00:00,0.012996947804704506
2016-06-01 00:00:00+00:00,-0.0028302174694133653
2016-06-02 00:00:00+00:00,-0.007000926065606983
2016-06-03 00:00:00+00:00,-0.013147839800449423
2016-06-06 00:00:00+00:00,0.00656497676341905
2016-06-07 00:00:00+00:00,-0.0005755341143180992
2016-06-08 00:00:00+00:00,-0.0011515846516493289
2016-06-09 00:00:00+00:00,-0.008070752810407034
2016-06-10 00:00:00+00:00,-0.0027121153147091626
2016-06-13 00:00:00+00:00,-0.02602952922500512
2016-06-14 00:00:00+00:00,-0.006182639855750627
2016-06-15 00:00:00+00:00,-0.0028096166807373146
2016-06-16 00:00:00+00:00,0.014087357260726296
2016-06-17 00:00:00+00:00,-0.005159720672404222
2016-06-20 00:00:00+00:00,-0.0011969154600552923
2016-06-21 00:00:00+00:00,0.0223686626465176
2016-06-22 00:00:00+00:00,-0.003906953577018424
2016-06-23 00:00:00+00:00,0.018042716977078044
2016-06-24 00:00:00+00:00,-0.04006931270413239
2016-06-27 00:00:00+00:00,-0.028095554373558262
2016-06-28 00:00:00+00:00,0.020854807251059704
2016-06-29 00:00:00+00:00,0.02224923785139632
2016-06-30 00:00:00+00:00,0.012465319390693175
2016-07-01 00:00:00+00:00,-0.0001953942132300046
2016-07-05 00:00:00+00:00,0.00019543239959007863
2016-07-06 00:00:00+00:00,0.004104023972730353
2016-07-07 00:00:00+00:00,0.0
2016-07-08 00:00:00+00:00,0.017905763912415162
2016-07-11 00:00:00+00:00,0.005544950664585269
2016-07-12 00:00:00+00:00,0.011789293213269936
2016-07-13 00:00:00+00:00,0.005638023721524332
2016-07-14 00:00:00+00:00,0.004298324876624626
2016-07-15 00:00:00+00:00,-0.0007443415384814633
2016-07-18 00:00:00+00:00,0.004841681896448735
2016-07-19 00:00:00+00:00,-0.01612303459314024
2016-07-20 00:00:00+00:00,0.053117341998853984
2016-07-21 00:00:00+00:00,-0.0019674586058266996
2016-07-22 00:00:00+00:00,0.013799291546446213
2016-07-25 00:00:00+00:00,0.002828351569299059
2016-07-26 00:00:00+00:00,0.0005287992162690269
2016-07-27 00:00:00+00:00,-0.010042278218461043
2016-07-28 00:00:00+00:00,0.0003559433752000629
2016-07-29 00:00:00+00:00,0.00836152336520768
2016-08-01 00:00:00+00:00,-0.0017642638246768705
2016-08-02 00:00:00+00:00,0.0
2016-08-03 00:00:00+00:00,0.006892884005429201
2016-08-04 00:00:00+00:00,0.0073722689125146346
2016-08-05 00:00:00+00:00,0.009932038698140078
2016-08-08 00:00:00+00:00,0.0017253673291577343
2016-08-09 00:00:00+00:00,0.0024112880871001163
2016-08-10 00:00:00+00:00,-0.0030927887081816374
2016-08-11 00:00:00+00:00,0.004825901018403078
2016-08-12 00:00:00+00:00,-0.006174967668313713
2016-08-15 00:00:00+00:00,0.003106667404938479
2016-08-16 00:00:00+00:00,-0.011699936642681763
2016-08-17 00:00:00+00:00,0.0020891843567389934
2016-08-18 00:00:00+00:00,0.0006948766482941515
2016-08-19 00:00:00+00:00,0.00034723017870663675
2016-08-22 00:00:00+00:00,0.0008677410272022179
2016-08-23 00:00:00+00:00,0.003814829680740095
2016-08-24 00:00:00+00:00,0.0010364721700402146
2016-08-25 00:00:00+00:00,0.0037963313737616744
2016-08-26 00:00:00+00:00,-0.0024067284520421506
2016-08-29 00:00:00+00:00,0.0012062673840549376
2016-08-30 00:00:00+00:00,-0.003614442168465737
2016-08-31 00:00:00+00:00,-0.007427885812910762
2016-09-01 00:00:00+00:00,0.002262462063810977
2016-09-02 00:00:00+00:00,0.0013890956094020357
2016-09-06 00:00:00+00:00,-0.0010403599878395786
2016-09-07 00:00:00+00:00,0.0008678916252531366
2016-09-08 00:00:00+00:00,-0.003988892522458931
2016-09-09 00:00:00+00:00,-0.02124327379801827
2016-09-12 00:00:00+00:00,0.01494396310744528
2016-09-13 00:00:00+00:00,-0.00911481971459649
2016-09-14 00:00:00+00:00,-0.0047762332141170205
2016-09-15 00:00:00+00:00,0.016530400514068733
2016-09-16 00:00:00+00:00,0.0010491585020426797
2016-09-19 00:00:00+00:00,-0.005589514320073707
2016-09-20 00:00:00+00:00,-0.0021078329745566338
2016-09-21 00:00:00+00:00,0.016722353903846576
2016-09-22 00:00:00+00:00,0.0010388049694358692
2016-09-23 00:00:00+00:00,-0.0067450603892574845
2016-09-26 00:00:00+00:00,-0.009228604849042754
2016-09-27 00:00:00+00:00,0.018453413161737764
2016-09-28 00:00:00+00:00,0.0013804661829890374
2016-09-29 00:00:00+00:00,-0.010856406456495216
2016-09-30 00:00:00+00:00,0.0034842672983557144
2016-10-03 00:00:00+00:00,-0.0031250053809750433
2016-10-04 00:00:00+00:00,-0.0031347352180144394
2016-10-05 00:00:00+00:00,0.006988080004409092
2016-10-06 00:00:00+00:00,0.0017349460422846352
2016-10-07 00:00:00+00:00,0.0010390986638320054
2016-10-10 00:00:00+00:00,0.004152278228974682
2016-10-11 00:00:00+00:00,-0.014645111568062696
2016-10-12 00:00:00+00:00,-0.0013988113005489744
2016-10-13 00:00:00+00:00,-0.003326955688594646
2016-10-14 00:00:00+00:00,0.008784258891153529
2016-10-17 00:00:00+00:00,-0.0034830538944592426
2016-10-18 00:00:00+00:00,0.00768959485009213
2016-10-19 00:00:00+00:00,-0.0022546144373788435
2016-10-20 00:00:00+00:00,-0.004867004784252393
2016-10-21 00:00:00+00:00,0.04209606720370496
2016-10-24 00:00:00+00:00,0.02246061273910671
2016-10-25 00:00:00+00:00,-0.00016390691038037364
2016-10-26 00:00:00+00:00,-0.005902616829713381
2016-10-27 00:00:00+00:00,-0.008741589718903486
2016-10-28 00:00:00+00:00,-0.003826947555337523
2016-10-31 00:00:00+00:00,0.0008351300810516271
2016-11-01 00:00:00+00:00,-0.002002652462478882
2016-11-02 00:00:00+00:00,-0.006187273187379216
2016-11-03 00:00:00+00:00,-0.0037018546117013607
2016-11-04 00:00:00+00:00,-0.00844451963741244
2016-11-07 00:00:00+00:00,0.029126198452367413
2016-11-08 00:00:00+00:00,0.0008275910836341716
2016-11-09 00:00:00+00:00,-0.0049611881214102205
2016-11-10 00:00:00+00:00,-0.02443073709057464
2016-11-11 00:00:00+00:00,0.0054514427711260804
2016-11-14 00:00:00+00:00,-0.015249093847821471
2016-11-15 00:00:00+00:00,0.012904336094000657
2016-11-16 00:00:00+00:00,0.0132495771725194
2016-11-17 00:00:00+00:00,0.01659677851542085
2016-11-18 00:00:00+00:00,-0.004782337045617591
2016-11-21 00:00:00+00:00,0.008450739836375787
2016-11-22 00:00:00+00:00,0.004272072279423833
2016-11-23 00:00:00+00:00,-0.01178006247690322
2016-11-25 00:00:00+00:00,0.0021522723532096943
2016-11-28 00:00:00+00:00,0.001321688958666467
2016-11-29 00:00:00+00:00,0.00791947760109979
2016-11-30 00:00:00+00:00,-0.013586541643174743
2016-12-01 00:00:00+00:00,-0.0175904013959286
2016-12-02 00:00:00+00:00,0.0008445816962192598
2016-12-05 00:00:00+00:00,0.016371328619462
2016-12-06 00:00:00+00:00,-0.004483567789614229
2016-12-07 00:00:00+00:00,0.02368637449331179
2016-12-08 00:00:00+00:00,-0.005866068382225809
2016-12-09 00:00:00+00:00,0.015735173341761888
2016-12-12 00:00:00+00:00,0.003227318772028198
2016-12-13 00:00:00+00:00,0.013028814494892904
2016-12-14 00:00:00+00:00,-0.004763404878390887
2016-12-15 00:00:00+00:00,-0.001595380881209696
2016-12-16 00:00:00+00:00,-0.00447431425058209
2016-12-19 00:00:00+00:00,0.021187796324064534
2016-12-20 00:00:00+00:00,-0.0012574350471629137
2016-12-21 00:00:00+00:00,0.0
2016-12-22 00:00:00+00:00,0.00015735475903588814
2016-12-23 00:00:00+00:00,-0.004878010421957124
2016-12-27 00:00:00+00:00,0.0006324652082305704
2016-12-28 00:00:00+00:00,-0.004582760847412604
2016-12-29 00:00:00+00:00,-0.0014288006062819214
2016-12-30 00:00:00+00:00,-0.012082704575416936
2017-01-03 00:00:00+00:00,0.007080824681815923
2017-01-04 00:00:00+00:00,-0.00447431425058209
2017-01-05 00:00:00+00:00,0.0
2017-01-06 00:00:00+00:00,0.008667751559234604
2017-01-09 00:00:00+00:00,-0.0031826983203979697
2017-01-10 00:00:00+00:00,-0.00031929211300374405
2017-01-11 00:00:00+00:00,0.009102518437348328
2017-01-12 00:00:00+00:00,-0.00917863631844218
2017-01-13 00:00:00+00:00,0.0014374724758110524
2017-01-17 00:00:00+00:00,-0.002711355368006041
2017-01-18 00:00:00+00:00,-0.0004797501980250418
2017-01-19 00:00:00+00:00,-0.0032000122070312553
2017-01-20 00:00:00+00:00,0.007062639595419196
2017-01-23 00:00:00+00:00,0.0035064934670119285
2017-01-24 00:00:00+00:00,0.008894558154927346
2017-01-25 00:00:00+00:00,0.002518889267302482
2017-01-26 00:00:00+00:00,0.009265017824484412
2017-01-27 00:00:00+00:00,0.02349466648670462
2017-01-30 00:00:00+00:00,-0.00988144630497445
2017-01-31 00:00:00+00:00,-0.007369810345168926
2017-02-01 00:00:00+00:00,-0.01655065227486352
2017-02-02 00:00:00+00:00,-0.00644862614503916
2017-02-03 00:00:00+00:00,0.00807348663944052
2017-02-06 00:00:00+00:00,-0.0006281550775070199
2017-02-07 00:00:00+00:00,-0.003299797084957423
2017-02-08 00:00:00+00:00,-0.0014188893607894881
2017-02-09 00:00:00+00:00,0.011367183521808766
2017-02-10 00:00:00+00:00,-0.0009365838414038263
2017-02-13 00:00:00+00:00,0.011250019073486328
2017-02-14 00:00:00+00:00,-0.002317699676293028
2017-02-15 00:00:00+00:00,-0.0006194969136812389
2017-02-16 00:00:00+00:00,-0.0001549997895502475
2017-02-17 00:00:00+00:00,0.001550001685041602
2017-02-21 00:00:00+00:00,-0.0020118365411145867
2017-02-22 00:00:00+00:00,-0.0020157738831466654
2017-02-23 00:00:00+00:00,0.004039809412131223
2017-02-24 00:00:00+00:00,0.0
2017-02-27 00:00:00+00:00,-0.00603527349229438
2017-02-28 00:00:00+00:00,-0.0038923213705589488
2017-03-01 00:00:00+00:00,0.015004734386347973
2017-03-02 00:00:00+00:00,-0.014320915771675491
2017-03-03 00:00:00+00:00,0.0037493806555224385
2017-03-06 00:00:00+00:00,0.0003112317986988522
2017-03-07 00:00:00+00:00,0.0020227927431597514
2017-03-08 00:00:00+00:00,0.009161433601108548
2017-03-09 00:00:00+00:00,-0.004000531087582582
2017-03-10 00:00:00+00:00,0.0030897101478486455
2017-03-13 00:00:00+00:00,-0.003388283068983533
2017-03-14 00:00:00+00:00,-0.0046359979386132455
2017-03-15 00:00:00+00:00,0.005278626277902765
2017-03-16 00:00:00+00:00,-0.0016988511251206928
2017-03-17 00:00:00+00:00,0.003558220283189417
2017-03-20 00:00:00+00:00,0.0009248891021036432
2017-03-21 00:00:00+00:00,-0.011088883679640671
2017-03-22 00:00:00+00:00,0.012770591909609719
2017-03-23 00:00:00+00:00,-0.0024603419301582052
2017-03-24 00:00:00+00:00,0.0016957084275344148
2017-03-27 00:00:00+00:00,0.0018466468296156613
2017-03-28 00:00:00+00:00,0.0029186243603642748
2017-03-29 00:00:00+00:00,0.0027569352527452295
2017-03-30 00:00:00+00:00,0.003665768432789207
2017-03-31 00:00:00+00:00,0.002282780824362396
2017-04-03 00:00:00+00:00,-0.004706917031899072
2017-04-04 00:00:00+00:00,0.0027459999511159072
2017-04-05 00:00:00+00:00,-0.00258642613201554
2017-04-06 00:00:00+00:00,0.0025931330791753027
2017-04-07 00:00:00+00:00,-0.0007607340514845795
2017-04-10 00:00:00+00:00,-0.0022838234650112144
2017-04-11 00:00:00+00:00,-0.000762939467337187
2017-04-12 00:00:00+00:00,-0.0038179594866121214
2017-04-13 00:00:00+00:00,-0.004292601476029834
2017-04-17 00:00:00+00:00,0.008160222226242242
2017-04-18 00:00:00+00:00,-0.0013745260029163209
2017-04-19 00:00:00+00:00,-0.005352477097231745
2017-04-20 00:00:00+00:00,0.007072556549777564
2017-04-21 00:00:00+00:00,0.013740481311128372
2017-04-24 00:00:00+00:00,0.01701803053389339
2017-04-25 00:00:00+00:00,0.00577520208349247
2017-04-26 00:00:00+00:00,-0.001325034456961638
2017-04-27 00:00:00+00:00,0.00648672858814936
2017-04-28 00:00:00+00:00,0.002783103130935105
2017-05-01 00:00:00+00:00,0.013876783382139823
2017-05-02 00:00:00+00:00,-0.00158479476369211
2017-05-03 00:00:00+00:00,-0.0031746206495664175
2017-05-04 00:00:00+00:00,-0.003908573614709421
2017-05-05 00:00:00+00:00,0.0027612621442756335
2017-05-08 00:00:00+00:00,-0.0008695298346920177
2017-05-09 00:00:00+00:00,0.0014505145137770903
2017-05-10 00:00:00+00:00,0.0039107276866459095
2017-05-11 00:00:00+00:00,-0.012263721022389484
2017-05-12 00:00:00+00:00,-0.0011685923477149363
2017-05-15 00:00:00+00:00,0.000731252614306177
2017-05-16 00:00:00+00:00,0.014321253142818957
2017-05-17 00:00:00+00:00,-0.02780579460233279
2017-05-18 00:00:00+00:00,0.003408353824799093
2017-05-19 00:00:00+00:00,-0.00029532777044438685
2017-05-22 00:00:00+00:00,0.011227573931524182
2017-05-23 00:00:00+00:00,0.003360166065566217
2017-05-24 00:00:00+00:00,0.001310371833004309
2017-05-25 00:00:00+00:00,0.012360130071364939
2017-05-26 00:00:00+00:00,0.004883601328316667
2017-05-30 00:00:00+00:00,0.0064323125146608096
2017-05-31 00:00:00+00:00,-0.00809554458985906
2017-06-01 00:00:00+00:00,0.0037228257426096256
2017-06-02 00:00:00+00:00,0.02368050924740328
2017-06-05 00:00:00+00:00,0.007246329815866481
2017-06-06 00:00:00+00:00,0.0033203910877523946
2017-06-07 00:00:00+00:00,-0.0017925711450015314
2017-06-08 00:00:00+00:00,-0.006078221371958903
2017-06-09 00:00:00+00:00,-0.022654584052178905
2017-06-12 00:00:00+00:00,-0.0076791939401429365
2017-06-13 00:00:00+00:00,0.012467795382652636
2017-06-14 00:00:00+00:00,-0.005378696031213881
2017-06-15 00:00:00+00:00,-0.005265335632031909
2017-06-16 00:00:00+00:00,0.001430593303836547
2017-06-19 00:00:00+00:00,0.01242861066545764
2017-06-20 00:00:00+00:00,-0.013545915722699142
2017-06-21 00:00:00+00:00,0.005149377229286989
2017-06-22 00:00:00+00:00,-0.00014223007419089662
2017-06-23 00:00:00+00:00,0.013521163099314837
2017-06-26 00:00:00+00:00,-0.009549225023428698
2017-06-27 00:00:00+00:00,-0.018715436235221983
2017-06-28 00:00:00+00:00,0.008524837091314463
2017-06-29 00:00:00+00:00,-0.01876798181537176
2017-06-30 00:00:00+00:00,0.006424331364142333
2017-07-03 00:00:00+00:00,-0.011025709166773368
2017-07-05 00:00:00+00:00,0.013349034568757245
2017-07-06 00:00:00+00:00,-0.007382775372209105
2017-07-07 00:00:00+00:00,0.012979428228225842
2017-07-10 00:00:00+00:00,0.007486384671968382
2017-07-11 00:00:00+00:00,0.00014281946779792776
2017-07-12 00:00:00+00:00,0.016573849085796954
2017-07-13 00:00:00+00:00,0.008713915725806265
2017-07-14 00:00:00+00:00,0.014072762762600055
2017-07-17 00:00:00+00:00,0.007831817867333557
2017-07-18 00:00:00+00:00,-0.0006816008643942828
2017-07-19 00:00:00+00:00,0.007639802664105355
2017-07-20 00:00:00+00:00,0.004874094332204759
2017-07-21 00:00:00+00:00,-0.005793590650815528
2017-07-24 00:00:00+00:00,-0.0025749076981820274
2017-07-25 00:00:00+00:00,0.008016358417352487
2017-07-26 00:00:00+00:00,-0.0018870384828334474
2017-07-27 00:00:00+00:00,-0.012018897406747775
2017-07-28 00:00:00+00:00,-0.001640278028637976
2017-07-31 00:00:00+00:00,-0.0046550378289066385
2017-08-01 00:00:00+00:00,-0.0016505518875458147
2017-08-02 00:00:00+00:00,-0.0044089237634504785
2017-08-03 00:00:00+00:00,-0.0015222890547965662
2017-08-04 00:00:00+00:00,0.0073457902714910706
2017-08-07 00:00:00+00:00,-0.0038524873159216932
2017-08-08 00:00:00+00:00,0.005386731787692556
2017-08-09 00:00:00+00:00,-0.004396204022521943
2017-08-10 00:00:00+00:00,-0.014626708165294322
2017-08-11 00:00:00+00:00,0.015263916566202074
2017-08-14 00:00:00+00:00,0.01503443224676726
2017-08-15 00:00:00+00:00,-0.005027790944419408
2017-08-16 00:00:00+00:00,0.005872716443689363
2017-08-17 00:00:00+00:00,-0.016972165296707864
2017-08-18 00:00:00+00:00,0.0012430433148327147
2017-08-21 00:00:00+00:00,-0.004690251730032902
2017-08-22 00:00:00+00:00,0.013998643310744852
2017-08-23 00:00:00+00:00,-0.006014248487990925
2017-08-24 00:00:00+00:00,-0.0004125244608540468
2017-08-25 00:00:00+00:00,0.0017883787185557498
2017-08-28 00:00:00+00:00,0.00013735424708039012
2017-08-29 00:00:00+00:00,0.003020749899381725
2017-08-30 00:00:00+00:00,0.013141670696337648
2017-08-31 00:00:00+00:00,0.010268808065118096
2017-09-01 00:00:00+00:00,-0.01110063178981191
2017-09-05 00:00:00+00:00,-0.004463102788185513
2017-09-06 00:00:00+00:00,-0.0028528607897215785
2017-09-07 00:00:00+00:00,0.012806468562269746
2017-09-08 00:00:00+00:00,-0.004842520832538
2017-09-11 00:00:00+00:00,0.010543373126567612
2017-09-12 00:00:00+00:00,-0.0010701154195916773
2017-09-13 00:00:00+00:00,0.007096930598969875
2017-09-14 00:00:00+00:00,-0.005850318398648802
2017-09-15 00:00:00+00:00,0.007222160489122054
2017-09-18 00:00:00+00:00,-0.0019916863809174012
2017-09-19 00:00:00+00:00,0.0037253694206249577
2017-09-20 00:00:00+00:00,-0.006627783454651204
2017-09-21 00:00:00+00:00,-0.009741170711922043
2017-09-22 00:00:00+00:00,0.0026951162930086703
2017-09-25 00:00:00+00:00,-0.01545493171994694
2017-09-26 00:00:00+00:00,0.0
2017-09-27 00:00:00+00:00,0.00805345783082978
2017-09-28 00:00:00+00:00,0.00027087708699080615
2017-09-29 00:00:00+00:00,0.008393056641874619
2017-10-02 00:00:00+00:00,0.0016109914085580268
2017-10-03 00:00:00+00:00,-0.004691039689825871
2017-10-04 00:00:00+00:00,0.005790469873498516
2017-10-05 00:00:00+00:00,0.017137484769812694
2017-10-06 00:00:00+00:00,0.0003948766462398279
2017-10-09 00:00:00+00:00,0.00381580152009664
2017-10-10 00:00:00+00:00,0.0
2017-10-11 00:00:00+00:00,0.001703988096184661
2017-10-12 00:00:00+00:00,0.009159965904332878
2017-10-13 00:00:00+00:00,0.004797654356980763
2017-10-16 00:00:00+00:00,0.002064829868632545
2017-10-17 00:00:00+00:00,-0.0007727648011479626
2017-10-18 00:00:00+00:00,0.0002578202526757334
2017-10-19 00:00:00+00:00,0.0038655205437247986
2017-10-20 00:00:00+00:00,0.01155171164395763
2017-10-23 00:00:00+00:00,0.00025382912169313876
2017-10-24 00:00:00+00:00,0.00038055028035088867
2017-10-25 00:00:00+00:00,-0.002916603539861007
2017-10-26 00:00:00+00:00,0.0016533751412137754
2017-10-27 00:00:00+00:00,0.0641187821913507
2017-10-30 00:00:00+00:00,0.0009545619065165489
2017-10-31 00:00:00+00:00,-0.008463453208229055
2017-11-01 00:00:00+00:00,0.0
2017-11-02 00:00:00+00:00,0.010459277992187044
2017-11-03 00:00:00+00:00,0.0010707475862339333
2017-11-06 00:00:00+00:00,0.003922056494515269
2017-11-07 00:00:00+00:00,-0.002367758668715414
2017-11-08 00:00:00+00:00,0.00344133056935636
2017-11-09 00:00:00+00:00,-0.0055581981347321285
2017-11-10 00:00:00+00:00,-0.002616168401585073
2017-11-13 00:00:00+00:00,0.0007153637370804766
2017-11-14 00:00:00+00:00,0.0014297956171296367
2017-11-15 00:00:00+00:00,-0.012730513455963988
2017-11-16 00:00:00+00:00,0.002651163923943267
2017-11-17 00:00:00+00:00,-0.009615329948400753
2017-11-20 00:00:00+00:00,0.0015776365413917581
2017-11-21 00:00:00+00:00,0.014419028947141754
2017-11-22 00:00:00+00:00,-0.007286199252953596
2017-11-24 00:00:00+00:00,0.0018048553095573183
2017-11-27 00:00:00+00:00,0.007326454416293204
2017-11-28 00:00:00+00:00,0.012042380753076731
2017-11-29 00:00:00+00:00,-0.01814327244768299
2017-11-30 00:00:00+00:00,0.009959225672263816
2017-12-01 00:00:00+00:00,0.0010693117410374153
2017-12-04 00:00:00+00:00,-0.03774033022256984
2017-12-05 00:00:00+00:00,0.006290015975808805
2017-12-06 00:00:00+00:00,0.014585151303084576
2017-12-07 00:00:00+00:00,-0.0035032727688306675
2017-12-08 00:00:00+00:00,0.020244948982758082
2017-12-11 00:00:00+00:00,0.012713874147630921
2017-12-12 00:00:00+00:00,0.004106517192723036
2017-12-13 00:00:00+00:00,-0.0026875829868250323
2017-12-14 00:00:00+00:00,-0.00773281833057049
2017-12-15 00:00:00+00:00,0.025504734566624387
2017-12-18 00:00:00+00:00,-0.005411643396207699
2017-12-19 00:00:00+00:00,-0.006367161841296709
2017-12-20 00:00:00+00:00,-0.0036118511170311063
2017-12-21 00:00:00+00:00,-0.0002338241797397167
2017-12-22 00:00:00+00:00,0.00011698404947924068
2017-12-26 00:00:00+00:00,-0.001286406357192127
2017-12-27 00:00:00+00:00,0.0036299479280432756
2017-12-28 00:00:00+00:00,0.00011669742547315565
2017-12-29 00:00:00+00:00,-0.002099863539576141
2018-01-02 00:00:00+00:00,0.004793032830566979
2018-01-03 00:00:00+00:00,0.004653886446555511
2018-01-04 00:00:00+00:00,0.008801414587844336
2018-01-05 00:00:00+00:00,0.012398138256083824
2018-01-08 00:00:00+00:00,0.0010204823154462694
2018-01-09 00:00:00+00:00,-0.0006796279952806517
2018-01-10 00:00:00+00:00,-0.004534136480889517
2018-01-11 00:00:00+00:00,0.0029606255651786206
2018-01-12 00:00:00+00:00,0.017257000584331328
2018-01-16 00:00:00+00:00,-0.013950893094725192
2018-01-17 00:00:00+00:00,0.020260338952373225
2018-01-18 00:00:00+00:00,-0.0004437643199267649
2018-01-19 00:00:00+00:00,-0.0011098609968325235
2018-01-22 00:00:00+00:00,0.017888895670572946
2018-01-23 00:00:00+00:00,0.0031656032485014585
2018-01-24 00:00:00+00:00,-0.0008705313354337996
2018-01-25 00:00:00+00:00,0.005554368742382243
2018-01-26 00:00:00+00:00,0.01873709187945871
2018-01-29 00:00:00+00:00,-0.001488405201809928
2018-01-30 00:00:00+00:00,-0.012563887650989591
2018-01-31 00:00:00+00:00,0.02447707919721398
2018-02-01 00:00:00+00:00,-0.007893905727152872
2018-02-02 00:00:00+00:00,-0.026310240830987208
2018-02-05 00:00:00+00:00,-0.041185430699194336
2018-02-06 00:00:00+00:00,0.03784092989834864
2018-02-07 00:00:00+00:00,-0.018832817105214117
2018-02-08 00:00:00+00:00,-0.05133353914506844
2018-02-09 00:00:00+00:00,0.0372897081435819
2018-02-12 00:00:00+00:00,0.010773383363057443
2018-02-13 00:00:00+00:00,0.007853748448420017
2018-02-14 00:00:00+00:00,0.010909447930126603
2018-02-15 00:00:00+00:00,0.020372273463854507
2018-02-16 00:00:00+00:00,-0.0071228538314774825
2018-02-20 00:00:00+00:00,0.007826100225033938
2018-02-21 00:00:00+00:00,-0.013265782363459988
2018-02-22 00:00:00+00:00,0.0026232976146904896
2018-02-23 00:00:00+00:00,0.025400568149919645
2018-02-26 00:00:00+00:00,0.014458862913582005
2018-02-27 00:00:00+00:00,-0.012785592581369132
2018-02-28 00:00:00+00:00,-0.004564759226181714
2018-03-01 00:00:00+00:00,-0.009811221092896782
2018-03-02 00:00:00+00:00,0.0021540611838832824
2018-03-05 00:00:00+00:00,0.006340637491031975
2018-03-06 00:00:00+00:00,-0.003417339779047346
2018-03-07 00:00:00+00:00,0.005786550763965392
2018-03-08 00:00:00+00:00,0.0060728712030431176
2018-03-09 00:00:00+00:00,0.02234460027038576
2018-03-12 00:00:00+00:00,0.002382387874020342
2018-03-13 00:00:00+00:00,-0.024387651780766295
2018-03-14 00:00:00+00:00,-0.005931629766613766
2018-03-15 00:00:00+00:00,0.003516268901652575
2018-03-16 00:00:00+00:00,0.004459526094546362
2018-03-19 00:00:00+00:00,-0.018076100550259988
2018-03-20 00:00:00+00:00,0.002583678171455217
2018-03-21 00:00:00+00:00,-0.00697942570228649
2018-03-22 00:00:00+00:00,-0.029087395585659537
2018-03-23 00:00:00+00:00,-0.02906783142598468
2018-03-26 00:00:00+00:00,0.0757054192592066
2018-03-27 00:00:00+00:00,-0.04595860113772188
2018-03-28 00:00:00+00:00,-0.0008941749185555903
2018-03-29 00:00:00+00:00,0.021031404701359335
2018-04-02 00:00:00+00:00,-0.03013038349014674
2018-04-03 00:00:00+00:00,0.013443317742143801
2018-04-04 00:00:00+00:00,0.029205247724002126
2018-04-05 00:00:00+00:00,0.000541486205694719
2018-04-06 00:00:00+00:00,-0.02327337043090061
2018-04-09 00:00:00+00:00,0.005984631120944384
2018-04-10 00:00:00+00:00,0.02324557329938748
2018-04-11 00:00:00+00:00,-0.010981876326755291
2018-04-12 00:00:00+00:00,0.018724158603035113
2018-04-13 00:00:00+00:00,-0.00534302190870517
2018-04-16 00:00:00+00:00,0.011710317108384105
2018-04-17 00:00:00+00:00,0.0201762935417098
2018-04-18 00:00:00+00:00,0.0038513869861287464
2018-04-19 00:00:00+00:00,-0.003421835573419685
2018-04-20 00:00:00+00:00,-0.01154927274271611
2018-04-23 00:00:00+00:00,0.0036841944644325775
2018-04-24 00:00:00+00:00,-0.023387475230472132
2018-04-25 00:00:00+00:00,-0.008698509064616777
2018-04-26 00:00:00+00:00,0.021124522036726878
2018-04-27 00:00:00+00:00,0.016549941897297415
2018-04-30 00:00:00+00:00,-0.024003371520382566
