Date,AAPL
2014-03-06 00:00:00+00:00,-0.0030243133849567894
2014-03-07 00:00:00+00:00,-0.0005840170512049214
2014-03-10 00:00:00+00:00,0.0009049298135712647
2014-03-11 00:00:00+00:00,0.009737709040613662
2014-03-12 00:00:00+00:00,0.0009700086321502432
2014-03-13 00:00:00+00:00,-0.011106718769656077
2014-03-14 00:00:00+00:00,-0.01123146347585402
2014-03-17 00:00:00+00:00,0.003907030884527041
2014-03-18 00:00:00+00:00,0.008846818218548824
2014-03-19 00:00:00+00:00,-0.000263410811219833
2014-03-20 00:00:00+00:00,-0.004818742500715789
2014-03-21 00:00:00+00:00,0.007887223840848945
2014-03-24 00:00:00+00:00,0.01186037510215221
2014-03-25 00:00:00+00:00,0.010756824762665929
2014-03-26 00:00:00+00:00,-0.009559806928255865
2014-03-27 00:00:00+00:00,-0.004298046857724169
2014-03-28 00:00:00+00:00,-0.0011163877171317393
2014-03-31 00:00:00+00:00,-0.00022342760831095543
2014-04-01 00:00:00+00:00,0.009147753578103268
2014-04-02 00:00:00+00:00,0.001661578337719627
2014-04-03 00:00:00+00:00,-0.006930198751532668
2014-04-04 00:00:00+00:00,-0.01293646737529408
2014-04-07 00:00:00+00:00,-0.015700784717889493
2014-04-08 00:00:00+00:00,-5.723467164187035e-05
2014-04-09 00:00:00+00:00,0.01314381212893534
2014-04-10 00:00:00+00:00,-0.012897865713193735
2014-04-11 00:00:00+00:00,-0.0073928229914509425
2014-04-14 00:00:00+00:00,0.003983770964003819
2014-04-15 00:00:00+00:00,-0.007130868575541016
2014-04-16 00:00:00+00:00,0.0020272041914592975
2014-04-17 00:00:00+00:00,0.011425525609575438
2014-04-21 00:00:00+00:00,0.011868117244850929
2014-04-22 00:00:00+00:00,0.0009977949776647232
2014-04-23 00:00:00+00:00,-0.013071303268277767
2014-04-24 00:00:00+00:00,0.08198188855187083
2014-04-25 00:00:00+00:00,0.007344573780129426
2014-04-28 00:00:00+00:00,0.03872781234161016
2014-04-29 00:00:00+00:00,-0.002962581807881448
2014-04-30 00:00:00+00:00,-0.0037816722830190663
2014-05-01 00:00:00+00:00,0.0023556494951391116
2014-05-02 00:00:00+00:00,0.0018596487109499016
2014-05-05 00:00:00+00:00,0.014141559432455875
2014-05-06 00:00:00+00:00,-0.010899144544455841
2014-05-07 00:00:00+00:00,-0.003499348117483092
2014-05-08 00:00:00+00:00,-0.007326939332123694
2014-05-09 00:00:00+00:00,-0.0041667192710244105
2014-05-12 00:00:00+00:00,0.012450034139043886
2014-05-13 00:00:00+00:00,0.0015686697737973265
2014-05-14 00:00:00+00:00,0.00018528677310580832
2014-05-15 00:00:00+00:00,-0.00850353701780071
2014-05-16 00:00:00+00:00,0.014758373436179362
2014-05-19 00:00:00+00:00,0.011849176791916438
2014-05-20 00:00:00+00:00,0.00019848615221218502
2014-05-21 00:00:00+00:00,0.0026458685273855753
2014-05-22 00:00:00+00:00,0.0015832965952737865
2014-05-23 00:00:00+00:00,0.011296497101804803
2014-05-27 00:00:00+00:00,0.01872571432695902
2014-05-28 00:00:00+00:00,-0.0025894063964672087
2014-05-29 00:00:00+00:00,0.018220829282320272
2014-05-30 00:00:00+00:00,-0.0037457496365956855
2014-06-02 00:00:00+00:00,-0.006872047391242475
2014-06-03 00:00:00+00:00,0.014141376556106922
2014-06-04 00:00:00+00:00,0.011418901672798132
2014-06-05 00:00:00+00:00,0.003923561894845218
2014-06-06 00:00:00+00:00,-0.0027496934953867846
2014-06-09 00:00:00+00:00,0.01600137855485184
2014-06-10 00:00:00+00:00,0.005869829985817532
2014-06-11 00:00:00+00:00,-0.004137924558604067
2014-06-12 00:00:00+00:00,-0.016727036912580928
2014-06-13 00:00:00+00:00,-0.01094378725984535
2014-06-16 00:00:00+00:00,0.010078858252066336
2014-06-17 00:00:00+00:00,-0.0013014655223346772
2014-06-18 00:00:00+00:00,0.0010859955705102564
2014-06-19 00:00:00+00:00,-0.003471465543120056
2014-06-20 00:00:00+00:00,-0.010341791225016994
2014-06-23 00:00:00+00:00,-0.0008800113060388748
2014-06-24 00:00:00+00:00,-0.006055301559729442
2014-06-25 00:00:00+00:00,0.0008861523276075811
2014-06-26 00:00:00+00:00,0.005976105709161406
2014-06-27 00:00:00+00:00,0.01188120806298576
2014-06-30 00:00:00+00:00,0.010328298690702065
2014-07-01 00:00:00+00:00,0.006348825308868156
2014-07-02 00:00:00+00:00,-0.00042764422121888135
2014-07-03 00:00:00+00:00,0.005883562287254618
2014-07-07 00:00:00+00:00,0.02063173951495778
2014-07-08 00:00:00+00:00,-0.006460380730393123
2014-07-09 00:00:00+00:00,0.0004195166876506118
2014-07-10 00:00:00+00:00,-0.0036691317366658316
2014-07-11 00:00:00+00:00,0.0018939425867194881
2014-07-14 00:00:00+00:00,0.012917409281356207
2014-07-15 00:00:00+00:00,-0.011715886875811488
2014-07-16 00:00:00+00:00,-0.005665137612843152
2014-07-17 00:00:00+00:00,-0.017830791972698434
2014-07-18 00:00:00+00:00,0.014394715006984304
2014-07-21 00:00:00+00:00,-0.005189006271163477
2014-07-22 00:00:00+00:00,0.008303159027309936
2014-07-23 00:00:00+00:00,0.026076870659533347
2014-07-24 00:00:00+00:00,-0.0016462975418262138
2014-07-25 00:00:00+00:00,0.006595891968464107
2014-07-28 00:00:00+00:00,0.013822038491143607
2014-07-29 00:00:00+00:00,-0.0064633347944397235
2014-07-30 00:00:00+00:00,-0.002337830188657297
2014-07-31 00:00:00+00:00,-0.025980672563570617
2014-08-01 00:00:00+00:00,0.0055439203740190734
2014-08-04 00:00:00+00:00,-0.005617402797836291
2014-08-05 00:00:00+00:00,-0.004916765449464622
2014-08-06 00:00:00+00:00,-0.0016821242376922063
2014-08-07 00:00:00+00:00,-0.005054714955421202
2014-08-08 00:00:00+00:00,0.0027518469263141387
2014-08-11 00:00:00+00:00,0.01319400494179268
2014-08-12 00:00:00+00:00,-0.0002083200699179999
2014-08-13 00:00:00+00:00,0.013233266926253151
2014-08-14 00:00:00+00:00,0.002673818818823115
2014-08-15 00:00:00+00:00,0.004923111353165144
2014-08-18 00:00:00+00:00,0.012043276839633688
2014-08-19 00:00:00+00:00,0.013816005108832075
2014-08-20 00:00:00+00:00,0.00039790028860098303
2014-08-21 00:00:00+00:00,9.9454472117122e-05
2014-08-22 00:00:00+00:00,0.0073573061274399
2014-08-25 00:00:00+00:00,0.002171350388529003
2014-08-26 00:00:00+00:00,-0.006401433129980538
2014-08-27 00:00:00+00:00,0.012290592439995196
2014-08-28 00:00:00+00:00,0.001174999998132531
2014-08-29 00:00:00+00:00,0.0024449877750611915
2014-09-02 00:00:00+00:00,0.007804907822027474
2014-09-03 00:00:00+00:00,-0.04220716826278326
2014-09-04 00:00:00+00:00,-0.008287847934002612
2014-09-05 00:00:00+00:00,0.008662846008233638
2014-09-08 00:00:00+00:00,-0.006163489975020475
2014-09-09 00:00:00+00:00,-0.003761719645039241
2014-09-10 00:00:00+00:00,0.03071744261506293
2014-09-11 00:00:00+00:00,0.004257428764116611
2014-09-12 00:00:00+00:00,0.002267606785384846
2014-09-15 00:00:00+00:00,-0.0002951643479291999
2014-09-16 00:00:00+00:00,-0.007576470174907035
2014-09-17 00:00:00+00:00,0.007138620031192255
2014-09-18 00:00:00+00:00,0.002067327039646294
2014-09-19 00:00:00+00:00,-0.008154060552013176
2014-09-22 00:00:00+00:00,0.000990476178960975
2014-09-23 00:00:00+00:00,0.015634295163510226
2014-09-24 00:00:00+00:00,-0.008671077503320745
2014-09-25 00:00:00+00:00,-0.03813265113924291
2014-09-26 00:00:00+00:00,0.02942676175125114
2014-09-29 00:00:00+00:00,-0.0063523512620192735
2014-09-30 00:00:00+00:00,0.006392961599705149
2014-10-01 00:00:00+00:00,-0.015583123521828446
2014-10-02 00:00:00+00:00,0.007259540416290511
2014-10-03 00:00:00+00:00,-0.0028027905407422837
2014-10-06 00:00:00+00:00,0.0
2014-10-07 00:00:00+00:00,-0.008733213437016052
2014-10-08 00:00:00+00:00,0.02075952457476271
2014-10-09 00:00:00+00:00,0.0021824760381765618
2014-10-10 00:00:00+00:00,-0.002870652304191257
2014-10-13 00:00:00+00:00,-0.009133383973788156
2014-10-14 00:00:00+00:00,-0.010620154138080928
2014-10-15 00:00:00+00:00,-0.012253155285799067
2014-10-16 00:00:00+00:00,-0.01312280876853178
2014-10-17 00:00:00+00:00,0.014647787257674905
2014-10-20 00:00:00+00:00,0.021398628099387862
2014-10-21 00:00:00+00:00,0.027165186712525546
2014-10-22 00:00:00+00:00,0.00507462317626417
2014-10-23 00:00:00+00:00,0.017865851106425135
2014-10-24 00:00:00+00:00,0.0037203031845498558
2014-10-27 00:00:00+00:00,-0.0010454344143261407
2014-10-28 00:00:00+00:00,0.015507537284301431
2014-10-29 00:00:00+00:00,0.00562112128657577
2014-10-30 00:00:00+00:00,-0.0033537636783946834
2014-10-31 00:00:00+00:00,0.009534460750232343
2014-11-03 00:00:00+00:00,0.012962977091471428
2014-11-04 00:00:00+00:00,-0.007312642053012852
2014-11-05 00:00:00+00:00,0.002394126518265427
2014-11-06 00:00:00+00:00,-0.0014698113284243863
2014-11-07 00:00:00+00:00,0.0028519337322143734
2014-11-10 00:00:00+00:00,-0.001651227425450652
2014-11-11 00:00:00+00:00,0.007994074267664297
2014-11-12 00:00:00+00:00,0.014129472150205435
2014-11-13 00:00:00+00:00,0.014112356807408633
2014-11-14 00:00:00+00:00,0.012054605690749343
2014-11-17 00:00:00+00:00,-0.001664060613929097
2014-11-18 00:00:00+00:00,0.012983624744886457
2014-11-19 00:00:00+00:00,-0.006928232816320268
2014-11-20 00:00:00+00:00,0.014301904733897253
2014-11-21 00:00:00+00:00,0.0013756655959757946
2014-11-24 00:00:00+00:00,0.018545513952745507
2014-11-25 00:00:00+00:00,-0.008682447973901497
2014-11-26 00:00:00+00:00,0.011904775034389026
2014-11-28 00:00:00+00:00,-0.000588232729615279
2014-12-01 00:00:00+00:00,-0.03245607164253561
2014-12-02 00:00:00+00:00,-0.0038237806776151295
2014-12-03 00:00:00+00:00,0.011340862626768144
2014-12-04 00:00:00+00:00,-0.003795414821426535
2014-12-05 00:00:00+00:00,-0.004242773165062497
2014-12-08 00:00:00+00:00,-0.02260868238366165
2014-12-09 00:00:00+00:00,0.015302501755812825
2014-12-10 00:00:00+00:00,-0.01901512220568924
2014-12-11 00:00:00+00:00,-0.00294769281514784
2014-12-12 00:00:00+00:00,-0.016932443497062244
2014-12-15 00:00:00+00:00,-0.013669916650970504
2014-12-16 00:00:00+00:00,-0.013674612501421324
2014-12-17 00:00:00+00:00,0.02491806709235944
2014-12-18 00:00:00+00:00,0.029613360344778128
2014-12-19 00:00:00+00:00,-0.007723060229006484
2014-12-22 00:00:00+00:00,0.010377560160827581
2014-12-23 00:00:00+00:00,-0.003541716993378241
2014-12-24 00:00:00+00:00,-0.004709425759598984
2014-12-26 00:00:00+00:00,0.01767695464491581
2014-12-29 00:00:00+00:00,-0.0007017650948266674
2014-12-30 00:00:00+00:00,-0.012202677327323608
2014-12-31 00:00:00+00:00,-0.019018836237943537
2015-01-02 00:00:00+00:00,-0.00951255162611242
2015-01-05 00:00:00+00:00,-0.028171606873419353
2015-01-06 00:00:00+00:00,9.413775275746161e-05
2015-01-07 00:00:00+00:00,0.014022189288677822
2015-01-08 00:00:00+00:00,0.038422268117386915
2015-01-09 00:00:00+00:00,0.0010725064548811059
2015-01-12 00:00:00+00:00,-0.02464067568603079
2015-01-13 00:00:00+00:00,0.008878729708952982
2015-01-14 00:00:00+00:00,-0.0038105440418596537
2015-01-15 00:00:00+00:00,-0.02714028482794184
2015-01-16 00:00:00+00:00,-0.0077700976729632165
2015-01-20 00:00:00+00:00,0.02575717909196018
2015-01-21 00:00:00+00:00,0.007634306675271096
2015-01-22 00:00:00+00:00,0.02601550337497094
2015-01-23 00:00:00+00:00,0.005160158569225137
2015-01-26 00:00:00+00:00,0.001062091641194307
2015-01-27 00:00:00+00:00,-0.035013254976999475
2015-01-28 00:00:00+00:00,0.056532877070278875
2015-01-29 00:00:00+00:00,0.03113350137277493
2015-01-30 00:00:00+00:00,-0.014634128187044793
2015-02-02 00:00:00+00:00,0.0125468892570888
2015-02-03 00:00:00+00:00,0.00016862743761336674
2015-02-04 00:00:00+00:00,0.007669582983666157
2015-02-05 00:00:00+00:00,0.003178361413283426
2015-02-06 00:00:00+00:00,-0.008420894744636032
2015-02-09 00:00:00+00:00,0.0066425705330883655
2015-02-10 00:00:00+00:00,0.01921145505272137
2015-02-11 00:00:00+00:00,0.023438786174676318
2015-02-12 00:00:00+00:00,0.012652161000999973
2015-02-13 00:00:00+00:00,0.004902757797490498
2015-02-17 00:00:00+00:00,0.005901794060383159
2015-02-18 00:00:00+00:00,0.0069623670257370485
2015-02-19 00:00:00+00:00,-0.0020976093062490264
2015-02-20 00:00:00+00:00,0.008174410873523774
2015-02-23 00:00:00+00:00,0.027027027027026973
2015-02-24 00:00:00+00:00,-0.006240615271087879
2015-02-25 00:00:00+00:00,-0.025573162817873696
2015-02-26 00:00:00+00:00,0.012656300704908974
2015-02-27 00:00:00+00:00,-0.015028304574419393
2015-03-02 00:00:00+00:00,0.004904169321948482
2015-03-03 00:00:00+00:00,0.0020915971811961143
2015-03-04 00:00:00+00:00,-0.006338955785016642
2015-03-05 00:00:00+00:00,-0.01657063743018905
2015-03-06 00:00:00+00:00,0.0015030045606165832
2015-03-09 00:00:00+00:00,0.004265410126665481
2015-03-10 00:00:00+00:00,-0.020685836605659924
2015-03-11 00:00:00+00:00,-0.018231501353419444
2015-03-12 00:00:00+00:00,0.018079181308032988
2015-03-13 00:00:00+00:00,-0.006910410859304661
2015-03-16 00:00:00+00:00,0.011004131812039075
2015-03-17 00:00:00+00:00,0.016726722835782804
2015-03-18 00:00:00+00:00,0.01125629955030183
2015-03-19 00:00:00+00:00,-0.007550410301909505
2015-03-20 00:00:00+00:00,-0.012549007640165422
2015-03-23 00:00:00+00:00,0.010405063881786303
2015-03-24 00:00:00+00:00,-0.0040877025926326915
2015-03-25 00:00:00+00:00,-0.026126806568806837
2015-03-26 00:00:00+00:00,0.006970340650803708
2015-03-27 00:00:00+00:00,-0.00796843110746892
2015-03-30 00:00:00+00:00,0.025314423907359274
2015-03-31 00:00:00+00:00,-0.015351763862003431
2015-04-01 00:00:00+00:00,-0.0014465989289906833
2015-04-02 00:00:00+00:00,0.008611667563977576
2015-04-06 00:00:00+00:00,0.016198522057454978
2015-04-07 00:00:00+00:00,-0.010522154330162237
2015-04-08 00:00:00+00:00,-0.003253739029907443
2015-04-09 00:00:00+00:00,0.007643304905536663
2015-04-10 00:00:00+00:00,0.004266758264414028
2015-04-13 00:00:00+00:00,-0.001966955177036489
2015-04-14 00:00:00+00:00,-0.004335793685291134
2015-04-15 00:00:00+00:00,0.003800441139675703
2015-04-16 00:00:00+00:00,-0.004811489321856488
2015-04-17 00:00:00+00:00,-0.011254642066681253
2015-04-20 00:00:00+00:00,0.022845679151271225
2015-04-21 00:00:00+00:00,-0.0054074829174206585
2015-04-22 00:00:00+00:00,0.013474047795561273
2015-04-23 00:00:00+00:00,0.008163606683402103
2015-04-24 00:00:00+00:00,0.004704254021479892
2015-04-27 00:00:00+00:00,0.018191550041402937
2015-04-28 00:00:00+00:00,-0.01575572132722136
2015-04-29 00:00:00+00:00,-0.014705868603311245
2015-04-30 00:00:00+00:00,-0.027129958646830987
2015-05-01 00:00:00+00:00,0.030363526776126415
2015-05-04 00:00:00+00:00,-0.0019387359900469026
2015-05-05 00:00:00+00:00,-0.022532975642964748
2015-05-06 00:00:00+00:00,-0.006279816346286715
2015-05-07 00:00:00+00:00,0.00199983997862474
2015-05-08 00:00:00+00:00,0.018840815664244337
2015-05-11 00:00:00+00:00,-0.01018651483920796
2015-05-12 00:00:00+00:00,-0.003562357103620406
2015-05-13 00:00:00+00:00,0.00111225380625668
2015-05-14 00:00:00+00:00,0.023331440061664876
2015-05-15 00:00:00+00:00,-0.0013958331139278801
2015-05-18 00:00:00+00:00,0.011027398631910934
2015-05-19 00:00:00+00:00,-0.0009216922569880159
2015-05-20 00:00:00+00:00,-7.695675452723538e-05
2015-05-21 00:00:00+00:00,0.0102260637861038
2015-05-22 00:00:00+00:00,0.008752522275869534
2015-05-26 00:00:00+00:00,-0.022031072256367912
2015-05-27 00:00:00+00:00,0.018669944916734682
2015-05-28 00:00:00+00:00,-0.0019690587704933593
2015-05-29 00:00:00+00:00,-0.011382607481368878
2015-06-01 00:00:00+00:00,0.001995659420264362
2015-06-02 00:00:00+00:00,-0.004442979945573744
2015-06-03 00:00:00+00:00,0.0012310587492700975
2015-06-04 00:00:00+00:00,-0.005840720376230291
2015-06-05 00:00:00+00:00,-0.005488610934734073
2015-06-08 00:00:00+00:00,-0.006607002604372414
2015-06-09 00:00:00+00:00,-0.0029734340668098325
2015-06-10 00:00:00+00:00,0.011458222687551478
2015-06-11 00:00:00+00:00,-0.0022502213992432463
2015-06-12 00:00:00+00:00,-0.01104283544121143
2015-06-15 00:00:00+00:00,-0.0019658724825007967
2015-06-16 00:00:00+00:00,0.005357708123117311
2015-06-17 00:00:00+00:00,-0.0023510613319022156
2015-06-18 00:00:00+00:00,0.004556120877894587
2015-06-19 00:00:00+00:00,-0.01000937446659711
2015-06-22 00:00:00+00:00,0.007977900066380661
2015-06-23 00:00:00+00:00,-0.004545112673619345
2015-06-24 00:00:00+00:00,0.008501943174313409
2015-06-25 00:00:00+00:00,-0.004761537799120696
2015-06-26 00:00:00+00:00,-0.00588235294117645
2015-06-29 00:00:00+00:00,-0.01751480253020221
2015-06-30 00:00:00+00:00,0.007227186498844906
2015-07-01 00:00:00+00:00,0.009327897361864457
2015-07-02 00:00:00+00:00,-0.0012637917428375278
2015-07-06 00:00:00+00:00,-0.0034799306620557635
2015-07-07 00:00:00+00:00,-0.002460298084077328
2015-07-08 00:00:00+00:00,-0.024822998535913854
2015-07-09 00:00:00+00:00,-0.02039650816859362
2015-07-10 00:00:00+00:00,0.02673439737345995
2015-07-13 00:00:00+00:00,0.019305685483282042
2015-07-14 00:00:00+00:00,-0.00039792336702670905
2015-07-15 00:00:00+00:00,0.009632983668443229
2015-07-16 00:00:00+00:00,0.013325932944949326
2015-07-17 00:00:00+00:00,0.008637465238491737
2015-07-20 00:00:00+00:00,0.018901498991851007
2015-07-21 00:00:00+00:00,-0.009994754683235962
2015-07-22 00:00:00+00:00,-0.04229444573076002
2015-07-23 00:00:00+00:00,-0.00047913718262948546
2015-07-24 00:00:00+00:00,-0.005273279344823023
2015-07-27 00:00:00+00:00,-0.013895609292639333
2015-07-28 00:00:00+00:00,0.00496864565472821
2015-07-29 00:00:00+00:00,-0.0031609612443692647
2015-07-30 00:00:00+00:00,-0.005041020635468629
2015-07-31 00:00:00+00:00,-0.008743970505909804
2015-08-03 00:00:00+00:00,-0.023577910456698215
2015-08-04 00:00:00+00:00,-0.03208378059294381
2015-08-05 00:00:00+00:00,0.006629467378548304
2015-08-06 00:00:00+00:00,-0.0023397250337158226
2015-08-07 00:00:00+00:00,0.003387469807629717
2015-08-10 00:00:00+00:00,0.0363573814030993
2015-08-11 00:00:00+00:00,-0.052038116383315236
2015-08-12 00:00:00+00:00,0.015419861070934626
2015-08-13 00:00:00+00:00,-0.0007809470631630067
2015-08-14 00:00:00+00:00,0.007034281787757557
2015-08-17 00:00:00+00:00,0.010348435556321034
2015-08-18 00:00:00+00:00,-0.005633353034136368
2015-08-19 00:00:00+00:00,-0.012789681234073202
2015-08-20 00:00:00+00:00,-0.020519959712339775
2015-08-21 00:00:00+00:00,-0.061162887672625676
2015-08-24 00:00:00+00:00,-0.024962172242090408
2015-08-25 00:00:00+00:00,0.006012365212122228
2015-08-26 00:00:00+00:00,0.05735497108309384
2015-08-27 00:00:00+00:00,0.02944658269348155
2015-08-28 00:00:00+00:00,0.0032766804160628826
2015-08-31 00:00:00+00:00,-0.004678248521615469
2015-09-01 00:00:00+00:00,-0.044696708230266724
2015-09-02 00:00:00+00:00,0.042888925592581284
2015-09-03 00:00:00+00:00,-0.017535994797287957
2015-09-04 00:00:00+00:00,-0.009966531450047333
2015-09-08 00:00:00+00:00,0.02782100310168034
2015-09-09 00:00:00+00:00,-0.019232446618013155
2015-09-10 00:00:00+00:00,0.0219700239257532
2015-09-11 00:00:00+00:00,0.014568707418445959
2015-09-14 00:00:00+00:00,0.00963136750668836
2015-09-15 00:00:00+00:00,0.008412117259912533
2015-09-16 00:00:00+00:00,0.001118033059660295
2015-09-17 00:00:00+00:00,-0.021389961470936192
2015-09-18 00:00:00+00:00,-0.004125713028946043
2015-09-21 00:00:00+00:00,0.015513461291968289
2015-09-22 00:00:00+00:00,-0.015710420735848163
2015-09-23 00:00:00+00:00,0.008112858523510402
2015-09-24 00:00:00+00:00,0.005948218220705348
2015-09-25 00:00:00+00:00,-0.0025217470915420703
2015-09-28 00:00:00+00:00,-0.019789004107608532
2015-09-29 00:00:00+00:00,-0.0300605194719189
2015-09-30 00:00:00+00:00,0.011369938757772813
2015-10-01 00:00:00+00:00,-0.006527662745079543
2015-10-02 00:00:00+00:00,0.007300560403317613
2015-10-05 00:00:00+00:00,0.0036238588134818173
2015-10-06 00:00:00+00:00,0.004784246119669877
2015-10-07 00:00:00+00:00,-0.004761466093985645
2015-10-08 00:00:00+00:00,-0.0115544213161346
2015-10-09 00:00:00+00:00,0.023926965722210314
2015-10-12 00:00:00+00:00,-0.004637925969697587
2015-10-13 00:00:00+00:00,0.0017025308602518496
2015-10-14 00:00:00+00:00,-0.014133659702253665
2015-10-15 00:00:00+00:00,0.014971432171179133
2015-10-16 00:00:00+00:00,-0.007330589042999991
2015-10-19 00:00:00+00:00,0.0062139988807381474
2015-10-20 00:00:00+00:00,0.018258240623298283
2015-10-21 00:00:00+00:00,-8.78483530881713e-05
2015-10-22 00:00:00+00:00,0.015295339584169731
2015-10-23 00:00:00+00:00,0.03099568684895826
2015-10-26 00:00:00+00:00,-0.03191134525803152
2015-10-27 00:00:00+00:00,-0.006332371055421615
2015-10-28 00:00:00+00:00,0.041204657054229266
2015-10-29 00:00:00+00:00,0.010564284159420456
2015-10-30 00:00:00+00:00,-0.0085455802682195
2015-11-02 00:00:00+00:00,0.014058579959630002
2015-11-03 00:00:00+00:00,0.011470534627396445
2015-11-04 00:00:00+00:00,-0.004650401372631174
2015-11-05 00:00:00+00:00,-0.008852474025038415
2015-11-06 00:00:00+00:00,0.0011577852445285863
2015-11-09 00:00:00+00:00,-0.004047562148118855
2015-11-10 00:00:00+00:00,-0.031516986492295174
2015-11-11 00:00:00+00:00,-0.005652102866220532
2015-11-12 00:00:00+00:00,-0.003358878542746857
2015-11-13 00:00:00+00:00,-0.029208476038347975
2015-11-16 00:00:00+00:00,0.016378885768794982
2015-11-17 00:00:00+00:00,-0.004291450888595949
2015-11-18 00:00:00+00:00,0.03166503999308534
2015-11-19 00:00:00+00:00,0.012703536977910268
2015-11-20 00:00:00+00:00,0.004377877401961827
2015-11-23 00:00:00+00:00,-0.012992481241474452
2015-11-24 00:00:00+00:00,0.00959657964686178
2015-11-25 00:00:00+00:00,-0.007150054624489477
2015-11-27 00:00:00+00:00,-0.0018639432600054961
2015-11-30 00:00:00+00:00,0.004159286166866671
2015-12-01 00:00:00+00:00,-0.008115018504667115
2015-12-02 00:00:00+00:00,-0.009033557113308555
2015-12-03 00:00:00+00:00,-0.009287941541043176
2015-12-04 00:00:00+00:00,0.03324654455308229
2015-12-07 00:00:00+00:00,-0.006300932602634313
2015-12-08 00:00:00+00:00,-0.000422687038208136
2015-12-09 00:00:00+00:00,-0.022075619861669393
2015-12-10 00:00:00+00:00,0.00475692275815609
2015-12-11 00:00:00+00:00,-0.02573812439439993
2015-12-14 00:00:00+00:00,-0.0061848113302238605
2015-12-15 00:00:00+00:00,-0.017692082448194535
2015-12-16 00:00:00+00:00,0.007692990230383723
2015-12-17 00:00:00+00:00,-0.021196273204419858
2015-12-18 00:00:00+00:00,-0.027069228177345583
2015-12-21 00:00:00+00:00,0.012260709862534247
2015-12-22 00:00:00+00:00,-0.000931691721001715
2015-12-23 00:00:00+00:00,0.012869506763180993
2015-12-24 00:00:00+00:00,-0.005340224912947944
2015-12-28 00:00:00+00:00,-0.011200584079841147
2015-12-29 00:00:00+00:00,0.017974145051774748
2015-12-30 00:00:00+00:00,-0.01305865547950713
2015-12-31 00:00:00+00:00,-0.019194908353070916
2016-01-04 00:00:00+00:00,0.0008549908423347574
2016-01-05 00:00:00+00:00,-0.025059320625400394
2016-01-06 00:00:00+00:00,-0.019569683128683124
2016-01-07 00:00:00+00:00,-0.042204569302861206
2016-01-08 00:00:00+00:00,0.005287736157256084
2016-01-11 00:00:00+00:00,0.016192241229874726
2016-01-12 00:00:00+00:00,0.014513349466074077
2016-01-13 00:00:00+00:00,-0.025710281296145276
2016-01-14 00:00:00+00:00,0.021870800562345583
2016-01-15 00:00:00+00:00,-0.024015267989008215
2016-01-19 00:00:00+00:00,-0.004838809889825768
2016-01-20 00:00:00+00:00,0.0013448918735032844
2016-01-21 00:00:00+00:00,-0.005062484338616446
2016-01-22 00:00:00+00:00,0.053167133488414065
2016-01-25 00:00:00+00:00,-0.019522734798720687
2016-01-26 00:00:00+00:00,0.005530927281376163
2016-01-27 00:00:00+00:00,-0.0657065690087868
2016-01-28 00:00:00+00:00,0.0071718923365171605
2016-01-29 00:00:00+00:00,0.03454139787962984
2016-02-01 00:00:00+00:00,-0.009348634343030238
2016-02-02 00:00:00+00:00,-0.02022189092679616
2016-02-03 00:00:00+00:00,0.01979249630340174
2016-02-04 00:00:00+00:00,0.0025947068392238037
2016-02-05 00:00:00+00:00,-0.026708093911055997
2016-02-08 00:00:00+00:00,0.010529733338775493
2016-02-09 00:00:00+00:00,-0.00021054912126261538
2016-02-10 00:00:00+00:00,-0.007579758257661218
2016-02-11 00:00:00+00:00,-0.006046459267230131
2016-02-12 00:00:00+00:00,0.003094993863100415
2016-02-16 00:00:00+00:00,0.02819450565069559
2016-02-17 00:00:00+00:00,0.015314604369628393
2016-02-18 00:00:00+00:00,-0.01895638563275881
2016-02-19 00:00:00+00:00,-0.0022854894641678447
2016-02-22 00:00:00+00:00,0.008746317470669895
2016-02-23 00:00:00+00:00,-0.02260523197872466
2016-02-24 00:00:00+00:00,0.014890653673679477
2016-02-25 00:00:00+00:00,0.006867884210082664
2016-02-26 00:00:00+00:00,0.001550243102182991
2016-02-29 00:00:00+00:00,-0.002270160070060423
2016-03-01 00:00:00+00:00,0.03971451278241145
2016-03-02 00:00:00+00:00,0.002188413641445619
2016-03-03 00:00:00+00:00,0.007444168734491274
2016-03-04 00:00:00+00:00,0.014876868337245996
2016-03-07 00:00:00+00:00,-0.011066880555354097
2016-03-08 00:00:00+00:00,-0.008245842197283526
2016-03-09 00:00:00+00:00,0.0008908637867230951
2016-03-10 00:00:00+00:00,0.0004944167425369184
2016-03-11 00:00:00+00:00,0.010773984254353275
2016-03-14 00:00:00+00:00,0.002542484856293825
2016-03-15 00:00:00+00:00,0.020093691527911295
2016-03-16 00:00:00+00:00,0.01329125421028321
2016-03-17 00:00:00+00:00,-0.0016042103141176156
2016-03-18 00:00:00+00:00,0.0011341693168835931
2016-03-21 00:00:00+00:00,-9.435901632093291e-05
2016-03-22 00:00:00+00:00,0.007647979705278196
2016-03-23 00:00:00+00:00,-0.005528522868595065
2016-03-24 00:00:00+00:00,-0.004334298467701503
2016-03-28 00:00:00+00:00,-0.004542403102644532
2016-03-29 00:00:00+00:00,0.02367143080119738
2016-03-30 00:00:00+00:00,0.017459112630849427
2016-03-31 00:00:00+00:00,-0.005202626027071444
2016-04-01 00:00:00+00:00,0.009175153863659524
2016-04-04 00:00:00+00:00,0.01027370583470777
