Date,GOOGL
2014-02-27 00:00:00+00:00,-0.000786743923941402
2014-02-28 00:00:00+00:00,-0.002919902233161298
2014-03-03 00:00:00+00:00,-0.010661003536238112
2014-03-04 00:00:00+00:00,0.010160536862666047
2014-03-05 00:00:00+00:00,0.002757401376461077
2014-03-06 00:00:00+00:00,0.0011081733745470501
2014-03-07 00:00:00+00:00,-0.003952086512948538
2014-03-10 00:00:00+00:00,-0.0026506368191504537
2014-03-11 00:00:00+00:00,-0.009557889574399181
2014-03-12 00:00:00+00:00,0.006091746620179528
2014-03-13 00:00:00+00:00,-0.015108114733415334
2014-03-14 00:00:00+00:00,-0.013674705374989826
2014-03-17 00:00:00+00:00,0.016456397659114552
2014-03-18 00:00:00+00:00,0.01607245542312774
2014-03-19 00:00:00+00:00,-0.009915291975852947
2014-03-20 00:00:00+00:00,-0.0017427260681974754
2014-03-21 00:00:00+00:00,-0.011794585170053051
2014-03-24 00:00:00+00:00,-0.021225028128065038
2014-03-25 00:00:00+00:00,0.0006823143026926104
2014-03-26 00:00:00+00:00,-0.023085846547255984
2014-03-27 00:00:00+00:00,-0.015627591224745774
2014-03-28 00:00:00+00:00,0.005267956391203699
2014-03-31 00:00:00+00:00,-0.005035066651234654
2014-04-01 00:00:00+00:00,0.018286122808274907
2014-04-02 00:00:00+00:00,0.00018502200217174192
2014-04-03 00:00:00+00:00,0.005952779033411737
2014-04-04 00:00:00+00:00,-0.045931757303826815
2014-04-07 00:00:00+00:00,-0.008473210226648598
2014-04-08 00:00:00+00:00,0.0312228276994877
2014-04-09 00:00:00+00:00,0.017093848081292995
2014-04-10 00:00:00+00:00,-0.035888118984328754
2014-04-11 00:00:00+00:00,-0.01633462771654748
2014-04-14 00:00:00+00:00,0.013835158206082276
2014-04-15 00:00:00+00:00,0.006419634467762725
2014-04-16 00:00:00+00:00,0.027701849596363015
2014-04-17 00:00:00+00:00,-0.03646036137813469
2014-04-21 00:00:00+00:00,-0.0073066470682562334
2014-04-22 00:00:00+00:00,0.011365091853103193
2014-04-23 00:00:00+00:00,-0.014647109029364058
2014-04-24 00:00:00+00:00,-0.005711506942761901
2014-04-25 00:00:00+00:00,-0.02121845044662307
2014-04-28 00:00:00+00:00,-0.00022942147357285503
2014-04-29 00:00:00+00:00,0.025526771117509117
2014-04-30 00:00:00+00:00,-0.002703567940098295
2014-05-01 00:00:00+00:00,0.00682399202713424
2014-05-02 00:00:00+00:00,-0.008653178053700472
2014-05-05 00:00:00+00:00,0.002734746391625187
2014-05-06 00:00:00+00:00,-0.023835782676345008
2014-05-07 00:00:00+00:00,-0.008745253893043259
2014-05-08 00:00:00+00:00,0.004189170987474178
2014-05-09 00:00:00+00:00,0.012399801583227399
2014-05-12 00:00:00+00:00,0.02242603364701856
2014-05-13 00:00:00+00:00,0.0057760680610650095
2014-05-14 00:00:00+00:00,-0.013166108604405702
2014-05-15 00:00:00+00:00,-0.009898825332255723
2014-05-16 00:00:00+00:00,-0.0015496847532432412
2014-05-19 00:00:00+00:00,0.01993181057382354
2014-05-20 00:00:00+00:00,0.002895199717099395
2014-05-21 00:00:00+00:00,0.017228293096145597
2014-05-22 00:00:00+00:00,0.01046019529695097
2014-05-23 00:00:00+00:00,0.015032908933225286
2014-05-27 00:00:00+00:00,0.019634594229008595
2014-05-28 00:00:00+00:00,-0.0076887182585226865
2014-05-29 00:00:00+00:00,0.0001928580465806462
2014-05-30 00:00:00+00:00,0.001910424147055112
2014-06-02 00:00:00+00:00,-0.012787593735848812
2014-06-03 00:00:00+00:00,-0.01741854072446669
2014-06-04 00:00:00+00:00,-0.0013525592442068524
2014-06-05 00:00:00+00:00,0.020171203967682017
2014-06-06 00:00:00+00:00,0.0019471546969029863
2014-06-09 00:00:00+00:00,0.008303468285809634
2014-06-10 00:00:00+00:00,-0.004257705440252835
2014-06-11 00:00:00+00:00,-0.0014077393714065911
2014-06-12 00:00:00+00:00,-0.014096902855692428
2014-06-13 00:00:00+00:00,0.0015191971995280884
2014-06-16 00:00:00+00:00,-0.014366026722010594
2014-06-17 00:00:00+00:00,-0.0030418118589635723
2014-06-18 00:00:00+00:00,0.018234020057817046
2014-06-19 00:00:00+00:00,0.007723016491526513
2014-06-20 00:00:00+00:00,0.002708010344291578
2014-06-23 00:00:00+00:00,0.01371532199015535
2014-06-24 00:00:00+00:00,-0.0030472276107317287
2014-06-25 00:00:00+00:00,0.02338695723233708
2014-06-26 00:00:00+00:00,-0.0019797128908489725
2014-06-27 00:00:00+00:00,0.0015732519124205258
2014-06-30 00:00:00+00:00,-0.001741555938471917
2014-07-01 00:00:00+00:00,0.011664686362876209
2014-07-02 00:00:00+00:00,-0.001200344005745091
2014-07-03 00:00:00+00:00,0.00389315050749528
2014-07-07 00:00:00+00:00,-0.003911756404804012
2014-07-08 00:00:00+00:00,-0.020922202866911932
2014-07-09 00:00:00+00:00,0.008575352373095813
2014-07-10 00:00:00+00:00,-0.005691115710045325
2014-07-11 00:00:00+00:00,0.011395753390522234
2014-07-14 00:00:00+00:00,0.012971921253569496
2014-07-15 00:00:00+00:00,-0.002019300214293529
2014-07-16 00:00:00+00:00,-0.004114246150568657
2014-07-17 00:00:00+00:00,-0.0165927252324507
2014-07-18 00:00:00+00:00,0.04182019943979465
2014-07-21 00:00:00+00:00,-0.011022785929869272
2014-07-22 00:00:00+00:00,0.008572232110336309
2014-07-23 00:00:00+00:00,0.0026840725624872608
2014-07-24 00:00:00+00:00,-0.003602212787855441
2014-07-25 00:00:00+00:00,-0.008175652829076285
2014-07-28 00:00:00+00:00,0.0015717257244851623
2014-07-29 00:00:00+00:00,-0.008463823676442939
2014-07-30 00:00:00+00:00,0.002508599366103148
2014-07-31 00:00:00+00:00,-0.026686096355831412
2014-08-01 00:00:00+00:00,-0.010266606883002405
2014-08-04 00:00:00+00:00,0.01511507270935275
2014-08-05 00:00:00+00:00,-0.015680045262472575
2014-08-06 00:00:00+00:00,0.0023554827471703454
2014-08-07 00:00:00+00:00,-0.004665034209033525
2014-08-08 00:00:00+00:00,0.010720326070191355
2014-08-11 00:00:00+00:00,-0.0011938998108954602
2014-08-12 00:00:00+00:00,-0.008886906663392424
2014-08-13 00:00:00+00:00,0.021743680382627195
2014-08-14 00:00:00+00:00,0.00015394263467038982
2014-08-15 00:00:00+00:00,-0.0016078298088462173
2014-08-18 00:00:00+00:00,0.01540151959202718
2014-08-19 00:00:00+00:00,0.007440493909002699
2014-08-20 00:00:00+00:00,-0.002847016012388792
2014-08-21 00:00:00+00:00,-0.005021746099963642
2014-08-22 00:00:00+00:00,0.0002025765078861319
2014-08-25 00:00:00+00:00,-0.0033247106610723165
2014-08-26 00:00:00+00:00,-0.004148516436263905
2014-08-27 00:00:00+00:00,-0.008705723920399921
2014-08-28 00:00:00+00:00,-0.004596873845735039
2014-08-29 00:00:00+00:00,0.0035152770956923263
2014-09-02 00:00:00+00:00,0.010766517286730837
2014-09-03 00:00:00+00:00,0.001511997408782051
2014-09-04 00:00:00+00:00,0.006140580705999765
2014-09-05 00:00:00+00:00,0.007822785655158482
2014-09-08 00:00:00+00:00,0.006440468438545732
2014-09-09 00:00:00+00:00,-0.016056374053514344
2014-09-10 00:00:00+00:00,0.0024494562427528344
2014-09-11 00:00:00+00:00,-0.0038926729230993606
2014-09-12 00:00:00+00:00,-0.01050563147175898
2014-09-15 00:00:00+00:00,-0.005573605817540295
2014-09-16 00:00:00+00:00,0.012275580586363022
2014-09-17 00:00:00+00:00,0.007659910768813338
2014-09-18 00:00:00+00:00,0.006708399503341456
2014-09-19 00:00:00+00:00,0.013611929431263547
2014-09-22 00:00:00+00:00,-0.013429133020268602
2014-09-23 00:00:00+00:00,-0.01019641280379635
2014-09-24 00:00:00+00:00,0.012246676529377831
2014-09-25 00:00:00+00:00,-0.022007913320020167
2014-09-26 00:00:00+00:00,0.004527968948984329
2014-09-29 00:00:00+00:00,-0.0001531329376880386
2014-09-30 00:00:00+00:00,0.0010207613871451304
2014-10-01 00:00:00+00:00,-0.01492154038800464
2014-10-02 00:00:00+00:00,0.002156548096228228
2014-10-03 00:00:00+00:00,0.009244572669265594
2014-10-06 00:00:00+00:00,0.002609806020122507
2014-10-07 00:00:00+00:00,-0.023274014654439457
2014-10-08 00:00:00+00:00,0.016791512009518783
2014-10-09 00:00:00+00:00,-0.02215025962604278
2014-10-10 00:00:00+00:00,-0.0273646264007974
2014-10-13 00:00:00+00:00,-0.018804418559798086
2014-10-14 00:00:00+00:00,0.007232694228844316
2014-10-15 00:00:00+00:00,-0.014507237732695022
2014-10-16 00:00:00+00:00,-0.0070460397181979495
2014-10-17 00:00:00+00:00,-0.025981532125388562
2014-10-20 00:00:00+00:00,0.01799334687397547
2014-10-21 00:00:00+00:00,0.010612766302604104
2014-10-22 00:00:00+00:00,0.008661219469412229
2014-10-23 00:00:00+00:00,0.020195703828115974
2014-10-24 00:00:00+00:00,-0.008579468516535793
2014-10-27 00:00:00+00:00,0.0017853811959120947
2014-10-28 00:00:00+00:00,0.0164763596016142
2014-10-29 00:00:00+00:00,-0.000876655553263106
2014-10-30 00:00:00+00:00,0.0032590062237387585
2014-10-31 00:00:00+00:00,0.013564858295780136
2014-11-03 00:00:00+00:00,-0.00721995978737866
2014-11-04 00:00:00+00:00,0.0007449814235058749
2014-11-05 00:00:00+00:00,-0.014604964928097597
2014-11-06 00:00:00+00:00,-0.007662604426434738
2014-11-07 00:00:00+00:00,0.00023564843631906918
2014-11-10 00:00:00+00:00,0.011616154982534432
2014-11-11 00:00:00+00:00,0.0054816069658558675
2014-11-12 00:00:00+00:00,-0.005416110134369045
2014-11-13 00:00:00+00:00,-0.0032422705487813452
2014-11-14 00:00:00+00:00,-0.002246423652822793
2014-11-17 00:00:00+00:00,-0.015400124763183198
2014-11-18 00:00:00+00:00,-0.003896554323007062
2014-11-19 00:00:00+00:00,0.0049402399593161395
2014-11-20 00:00:00+00:00,-0.006286581914208389
2014-11-21 00:00:00+00:00,0.003917192389518931
2014-11-24 00:00:00+00:00,0.0029126819447891084
2014-11-25 00:00:00+00:00,0.003196449798144707
2014-11-26 00:00:00+00:00,-0.002731124027494647
2014-11-28 00:00:00+00:00,0.0024647570730831347
2014-12-01 00:00:00+00:00,-0.01717419642328022
2014-12-02 00:00:00+00:00,-0.00196421741165953
2014-12-03 00:00:00+00:00,-0.0030079013718857794
2014-12-04 00:00:00+00:00,0.010447526652158201
2014-12-05 00:00:00+00:00,-0.0267241840546103
2014-12-08 00:00:00+00:00,0.005018239870551167
2014-12-09 00:00:00+00:00,0.010136946857954632
2014-12-10 00:00:00+00:00,-0.015052866121210484
2014-12-11 00:00:00+00:00,0.0077077053647049976
2014-12-12 00:00:00+00:00,-0.019920647756561327
2014-12-15 00:00:00+00:00,-0.0108723002848643
2014-12-16 00:00:00+00:00,-0.03427415001261602
2014-12-17 00:00:00+00:00,0.016641210337786205
2014-12-18 00:00:00+00:00,0.01613192487686499
2014-12-19 00:00:00+00:00,0.010532039134336202
2014-12-22 00:00:00+00:00,0.023575068969187374
2014-12-23 00:00:00+00:00,0.01215478798975922
2014-12-24 00:00:00+00:00,-0.0034151513941413913
2014-12-26 00:00:00+00:00,0.008548593429425155
2014-12-29 00:00:00+00:00,-0.007774439189772719
2014-12-30 00:00:00+00:00,-0.003778063292978806
2014-12-31 00:00:00+00:00,-0.00863095925297841
2015-01-02 00:00:00+00:00,-0.0020917358963818966
2015-01-05 00:00:00+00:00,-0.01905396375522661
2015-01-06 00:00:00+00:00,-0.024679430596243113
2015-01-07 00:00:00+00:00,-0.002940985135149732
2015-01-08 00:00:00+00:00,0.003484163210293323
2015-01-09 00:00:00+00:00,-0.012211305217761592
2015-01-12 00:00:00+00:00,-0.0073094209281465705
2015-01-13 00:00:00+00:00,0.00953605221129794
2015-01-14 00:00:00+00:00,0.008230334733981604
2015-01-15 00:00:00+00:00,-0.003794942655129807
2015-01-16 00:00:00+00:00,0.012797373966116465
2015-01-20 00:00:00+00:00,-0.0010187272590176377
2015-01-21 00:00:00+00:00,0.02049264608138479
2015-01-22 00:00:00+00:00,0.0324948217643064
2015-01-23 00:00:00+00:00,0.008654385939876219
2015-01-26 00:00:00+00:00,-0.009650314840105145
2015-01-27 00:00:00+00:00,-0.028935038347756792
2015-01-28 00:00:00+00:00,-0.016807679721472013
2015-01-29 00:00:00+00:00,0.0015612245771527977
2015-01-30 00:00:00+00:00,0.0473861449706805
2015-02-02 00:00:00+00:00,-0.009952559515982284
2015-02-03 00:00:00+00:00,0.002066903566863676
2015-02-04 00:00:00+00:00,-0.013500866228807418
2015-02-05 00:00:00+00:00,0.007089927662145223
2015-02-06 00:00:00+00:00,0.007643937984513904
2015-02-09 00:00:00+00:00,-0.008616151199999034
2015-02-10 00:00:00+00:00,0.02055617834920076
2015-02-11 00:00:00+00:00,-0.00399880790707885
2015-02-12 00:00:00+00:00,0.014888522561346651
2015-02-13 00:00:00+00:00,0.009432050204966291
2015-02-17 00:00:00+00:00,-0.011158314570494654
2015-02-18 00:00:00+00:00,-0.004330196939759001
2015-02-19 00:00:00+00:00,0.007002691834319341
2015-02-20 00:00:00+00:00,-0.008509472937918594
2015-02-23 00:00:00+00:00,-0.012550762298737417
2015-02-24 00:00:00+00:00,0.006822461279753167
2015-02-25 00:00:00+00:00,0.016114360038432363
2015-02-26 00:00:00+00:00,0.021851517515281582
2015-02-27 00:00:00+00:00,0.005971850537040968
2015-03-02 00:00:00+00:00,0.02202154883908114
2015-03-03 00:00:00+00:00,0.006556341053658432
2015-03-04 00:00:00+00:00,-0.0007947862444178666
2015-03-05 00:00:00+00:00,0.005360285171260637
2015-03-06 00:00:00+00:00,-0.014670736254332573
2015-03-09 00:00:00+00:00,0.0020945877110685185
2015-03-10 00:00:00+00:00,-0.0248214464526737
2015-03-11 00:00:00+00:00,-0.007430568217838274
2015-03-12 00:00:00+00:00,0.009861619487227413
2015-03-13 00:00:00+00:00,-0.014558891856865097
2015-03-16 00:00:00+00:00,0.015623910302048793
2015-03-17 00:00:00+00:00,-0.007175412495884048
2015-03-18 00:00:00+00:00,0.01533328882020979
2015-03-19 00:00:00+00:00,-0.004398059635974505
2015-03-20 00:00:00+00:00,0.0022708029651052897
2015-03-23 00:00:00+00:00,0.0007434253949658576
2015-03-24 00:00:00+00:00,0.021525777731146833
2015-03-25 00:00:00+00:00,-0.018249832478691164
2015-03-26 00:00:00+00:00,-0.005925967289812317
2015-03-27 00:00:00+00:00,-0.010804722200639882
2015-03-30 00:00:00+00:00,0.006438836662062242
2015-03-31 00:00:00+00:00,-0.011476587136813765
2015-04-01 00:00:00+00:00,-0.009392462537981872
2015-04-02 00:00:00+00:00,-0.014886545231434178
2015-04-06 00:00:00+00:00,0.004877056334348762
2015-04-07 00:00:00+00:00,0.0016729405736863878
2015-04-08 00:00:00+00:00,0.007304606859901863
2015-04-09 00:00:00+00:00,-0.0014940735753390388
2015-04-10 00:00:00+00:00,0.0009489061510794539
2015-04-13 00:00:00+00:00,0.00018227151195016056
2015-04-14 00:00:00+00:00,-0.01614898290033251
2015-04-15 00:00:00+00:00,0.00233427413367715
2015-04-16 00:00:00+00:00,0.0045837848996961306
2015-04-17 00:00:00+00:00,-0.019833730241420433
2015-04-20 00:00:00+00:00,0.022130887355725326
2015-04-21 00:00:00+00:00,-0.0029566653942368903
2015-04-22 00:00:00+00:00,0.011530233787571786
2015-04-23 00:00:00+00:00,0.015077008012545301
2015-04-24 00:00:00+00:00,0.029060431126633146
2015-04-27 00:00:00+00:00,-0.013143701889454129
2015-04-28 00:00:00+00:00,-0.003091203959759814
2015-04-29 00:00:00+00:00,-0.005280229888957599
2015-04-30 00:00:00+00:00,-0.02247993443007046
2015-05-01 00:00:00+00:00,0.004355235026841875
2015-05-04 00:00:00+00:00,0.0030481033481448705
2015-05-05 00:00:00+00:00,-0.017726639447284254
2015-05-06 00:00:00+00:00,-0.014658246571169986
2015-05-07 00:00:00+00:00,0.01300738493402731
2015-05-08 00:00:00+00:00,0.012748171913048445
2015-05-11 00:00:00+00:00,-0.005774685128517976
2015-05-12 00:00:00+00:00,-0.012917256546398193
2015-05-13 00:00:00+00:00,0.0014107291606773043
2015-05-14 00:00:00+00:00,0.01799842134369345
2015-05-15 00:00:00+00:00,-0.004934448606746411
2015-05-18 00:00:00+00:00,0.00032940322731400684
2015-05-19 00:00:00+00:00,0.004774390176674803
2015-05-20 00:00:00+00:00,0.005880389575809497
2015-05-21 00:00:00+00:00,0.007782670167977512
2015-05-22 00:00:00+00:00,-0.0041127151552021735
2015-05-26 00:00:00+00:00,-0.013218601650517692
2015-05-27 00:00:00+00:00,0.012902235863297973
2015-05-28 00:00:00+00:00,-0.00012629624860227562
2015-05-29 00:00:00+00:00,-0.01598754527277102
2015-06-01 00:00:00+00:00,0.007133424930275689
2015-06-02 00:00:00+00:00,0.008630560460633596
2015-06-03 00:00:00+00:00,0.0024189704800485767
2015-06-04 00:00:00+00:00,-0.006483109991252123
2015-06-05 00:00:00+00:00,-0.003915235155427688
2015-06-08 00:00:00+00:00,-0.011009399886807936
2015-06-09 00:00:00+00:00,-0.0024287916854367486
2015-06-10 00:00:00+00:00,0.019256284600509765
2015-06-11 00:00:00+00:00,-0.00463258617222595
2015-06-12 00:00:00+00:00,-0.004672386770510406
2015-06-15 00:00:00+00:00,-0.008164874740777983
2015-06-16 00:00:00+00:00,0.0034438356774519896
2015-06-17 00:00:00+00:00,0.003175075472015232
2015-06-18 00:00:00+00:00,0.017526531024145697
2015-06-19 00:00:00+00:00,0.00240927165263205
2015-06-22 00:00:00+00:00,0.003874293433919984
2015-06-23 00:00:00+00:00,0.006628827315217967
2015-06-24 00:00:00+00:00,-0.008555392397730066
2015-06-25 00:00:00+00:00,-0.001109982211464522
2015-06-26 00:00:00+00:00,-0.00876419803089279
2015-06-29 00:00:00+00:00,-0.021353917496704455
2015-06-30 00:00:00+00:00,-0.0022355359365978655
2015-07-01 00:00:00+00:00,0.006036593657122946
2015-07-02 00:00:00+00:00,0.007436026412617425
2015-07-06 00:00:00+00:00,-0.003142486961770108
2015-07-07 00:00:00+00:00,0.008082513015883697
2015-07-08 00:00:00+00:00,-0.01514463225756879
2015-07-09 00:00:00+00:00,0.005445855521769127
2015-07-10 00:00:00+00:00,0.021041033787508656
2015-07-13 00:00:00+00:00,0.028087973115819675
2015-07-14 00:00:00+00:00,0.02177599434304156
2015-07-15 00:00:00+00:00,-0.0003765852888951704
2015-07-16 00:00:00+00:00,0.03051581440775286
2015-07-17 00:00:00+00:00,0.16258427255465535
2015-07-20 00:00:00+00:00,-0.009690995445067463
2015-07-21 00:00:00+00:00,0.003622872415867784
2015-07-22 00:00:00+00:00,-0.0003595530964576321
2015-07-23 00:00:00+00:00,-0.029305171930282814
2015-07-24 00:00:00+00:00,-0.02958223600409826
2015-07-27 00:00:00+00:00,0.005345481887455206
2015-07-28 00:00:00+00:00,0.0021115945070957487
2015-07-29 00:00:00+00:00,0.002683114249153684
2015-07-30 00:00:00+00:00,0.0047322248873780115
2015-07-31 00:00:00+00:00,-0.010623589564849212
2015-08-03 00:00:00+00:00,0.010980990449738659
2015-08-04 00:00:00+00:00,-0.005175137943612351
2015-08-05 00:00:00+00:00,0.01816180828469105
2015-08-06 00:00:00+00:00,-0.004663710728234349
2015-08-07 00:00:00+00:00,-0.008595036994281546
2015-08-10 00:00:00+00:00,-0.0018814249819109063
2015-08-11 00:00:00+00:00,0.04095659538083063
2015-08-12 00:00:00+00:00,0.0016949789453906128
2015-08-13 00:00:00+00:00,-0.007173155371878237
2015-08-14 00:00:00+00:00,0.004165933188593707
2015-08-17 00:00:00+00:00,0.006875940020208748
2015-08-18 00:00:00+00:00,-0.007750961519543242
2015-08-19 00:00:00+00:00,0.007709816931311453
2015-08-20 00:00:00+00:00,-0.02097863661781829
2015-08-21 00:00:00+00:00,-0.05217222391894072
2015-08-24 00:00:00+00:00,-0.04024655775147101
2015-08-25 00:00:00+00:00,-0.009124576022180086
2015-08-26 00:00:00+00:00,0.07717924548632271
2015-08-27 00:00:00+00:00,0.012459432630412381
2015-08-28 00:00:00+00:00,-0.012380919202954588
2015-08-31 00:00:00+00:00,-0.01799336138954455
2015-09-01 00:00:00+00:00,-0.02818678744559311
2015-09-02 00:00:00+00:00,0.02438204462582516
2015-09-03 00:00:00+00:00,-0.012187677600425162
2015-09-04 00:00:00+00:00,-0.012699190006349781
2015-09-08 00:00:00+00:00,0.023721708566614375
2015-09-09 00:00:00+00:00,-0.0007299041740091994
2015-09-10 00:00:00+00:00,0.011920831977597413
2015-09-11 00:00:00+00:00,0.006481493199541166
2015-09-14 00:00:00+00:00,-0.004318588991597316
2015-09-15 00:00:00+00:00,0.019311264953277396
2015-09-16 00:00:00+00:00,0.0006765929358558687
2015-09-17 00:00:00+00:00,0.009240861968400349
2015-09-18 00:00:00+00:00,-0.016004837958711327
2015-09-21 00:00:00+00:00,0.00916896374629439
2015-09-22 00:00:00+00:00,-0.02066026556122913
2015-09-23 00:00:00+00:00,0.00013782433540932004
2015-09-24 00:00:00+00:00,0.0024796786753122912
2015-09-25 00:00:00+00:00,-0.022537417131055837
2015-09-28 00:00:00+00:00,-0.02483793123092648
2015-09-29 00:00:00+00:00,-0.0026271149723798848
2015-09-30 00:00:00+00:00,0.02531279891832461
2015-10-01 00:00:00+00:00,0.005686281270528282
2015-10-02 00:00:00+00:00,0.023348919323546102
2015-10-05 00:00:00+00:00,0.022359576644592094
2015-10-06 00:00:00+00:00,-5.951945536519787e-05
2015-10-07 00:00:00+00:00,-0.0024418060459008295
2015-10-08 00:00:00+00:00,-0.004477657488922593
2015-10-09 00:00:00+00:00,0.0063568758691734395
2015-10-12 00:00:00+00:00,0.007731916872289357
2015-10-13 00:00:00+00:00,0.009964129674559397
2015-10-14 00:00:00+00:00,-0.00404000426157014
2015-10-15 00:00:00+00:00,0.01853296659553938
2015-10-16 00:00:00+00:00,0.003318745794596678
2015-10-19 00:00:00+00:00,0.0066588776586629095
2015-10-20 00:00:00+00:00,-0.028502073980980702
2015-10-21 00:00:00+00:00,-0.012058819041532609
2015-10-22 00:00:00+00:00,0.013902919078108367
2015-10-23 00:00:00+00:00,0.05606777363119719
2015-10-26 00:00:00+00:00,0.016390264225051077
2015-10-27 00:00:00+00:00,0.0023251746646331117
2015-10-28 00:00:00+00:00,0.005594875618648132
2015-10-29 00:00:00+00:00,0.010760995130116413
2015-10-30 00:00:00+00:00,-0.010015468767572866
2015-11-02 00:00:00+00:00,0.01403604177414075
2015-11-03 00:00:00+00:00,0.001444375130219333
2015-11-04 00:00:00+00:00,0.008666894754463028
2015-11-05 00:00:00+00:00,0.007096465363279236
2015-11-06 00:00:00+00:00,0.001222636855590542
2015-11-09 00:00:00+00:00,-0.008968044298570566
2015-11-10 00:00:00+00:00,0.004623912391496843
2015-11-11 00:00:00+00:00,0.00921854192690863
2015-11-12 00:00:00+00:00,-0.011394990271961336
2015-11-13 00:00:00+00:00,-0.021757182086710403
2015-11-16 00:00:00+00:00,0.013985109243621174
2015-11-17 00:00:00+00:00,-0.005916689923296303
2015-11-18 00:00:00+00:00,0.01880747320256715
2015-11-19 00:00:00+00:00,-9.205345766138961e-05
2015-11-20 00:00:00+00:00,0.022449056219621788
2015-11-23 00:00:00+00:00,-0.0003860846907993709
2015-11-24 00:00:00+00:00,-0.009102623266245335
2015-11-25 00:00:00+00:00,-0.0004806846837344114
2015-11-27 00:00:00+00:00,0.003522815237167576
2015-11-30 00:00:00+00:00,-0.011813865184740813
2015-12-01 00:00:00+00:00,0.027449617095123502
2015-12-02 00:00:00+00:00,-0.007578486039333865
2015-12-03 00:00:00+00:00,-0.012406041291417091
2015-12-04 00:00:00+00:00,0.014332178198106282
2015-12-07 00:00:00+00:00,-0.007982367238044685
2015-12-08 00:00:00+00:00,0.0027813597572379223
2015-12-09 00:00:00+00:00,-0.016242261869316765
2015-12-10 00:00:00+00:00,-0.003291580351769574
2015-12-11 00:00:00+00:00,-0.012657202432123094
2015-12-14 00:00:00+00:00,0.016150928663910546
2015-12-15 00:00:00+00:00,-0.003212882265154038
2015-12-16 00:00:00+00:00,0.02170787456994372
2015-12-17 00:00:00+00:00,-0.008704656289665325
2015-12-18 00:00:00+00:00,-0.016860918924640256
2015-12-21 00:00:00+00:00,0.00521905642072773
2015-12-22 00:00:00+00:00,0.008320131312225643
2015-12-23 00:00:00+00:00,0.0017989192560938783
2015-12-24 00:00:00+00:00,-0.0034742332334691817
2015-12-28 00:00:00+00:00,0.02141438678432328
2015-12-29 00:00:00+00:00,0.014982674298662069
2015-12-30 00:00:00+00:00,-0.004609866072402324
2015-12-31 00:00:00+00:00,-0.015551009690479956
2016-01-04 00:00:00+00:00,-0.02386861606625834
2016-01-05 00:00:00+00:00,0.002752022979000124
2016-01-06 00:00:00+00:00,-0.0028889370222549005
2016-01-07 00:00:00+00:00,-0.024139704944090457
2016-01-08 00:00:00+00:00,-0.013616667704854701
2016-01-11 00:00:00+00:00,0.0029551624478194594
2016-01-12 00:00:00+00:00,0.016737792963414044
2016-01-13 00:00:00+00:00,-0.034574770813116995
2016-01-14 00:00:00+00:00,0.016426465729697748
2016-01-15 00:00:00+00:00,-0.028575675626338115
2016-01-19 00:00:00+00:00,0.01209015590276974
2016-01-20 00:00:00+00:00,-0.0007230673333245008
2016-01-21 00:00:00+00:00,0.011286419750464738
2016-01-22 00:00:00+00:00,0.02585764937962276
2016-01-25 00:00:00+00:00,-0.01588278573923596
2016-01-26 00:00:00+00:00,0.00023170430370988981
2016-01-27 00:00:00+00:00,-0.022090715550910578
2016-01-28 00:00:00+00:00,0.04281053621484965
2016-01-29 00:00:00+00:00,0.017439533251945027
2016-02-01 00:00:00+00:00,0.012372776204667257
2016-02-02 00:00:00+00:00,0.013155674107661275
2016-02-03 00:00:00+00:00,-0.04037596829245227
2016-02-04 00:00:00+00:00,-0.025821413656348824
2016-02-05 00:00:00+00:00,-0.0359848083047043
2016-02-08 00:00:00+00:00,0.0005683885961060842
2016-02-09 00:00:00+00:00,-0.004459256264053968
2016-02-10 00:00:00+00:00,0.00831645609158227
2016-02-11 00:00:00+00:00,-0.0006931594167358668
2016-02-12 00:00:00+00:00,0.000750345469985092
2016-02-16 00:00:00+00:00,0.015207414205336445
2016-02-17 00:00:00+00:00,0.019968210501718486
2016-02-18 00:00:00+00:00,-0.019754896693032542
2016-02-19 00:00:00+00:00,0.00641104776232182
2016-02-22 00:00:00+00:00,0.009610727703796451
2016-02-23 00:00:00+00:00,-0.016130615487718214
2016-02-24 00:00:00+00:00,0.005032833021136884
2016-02-25 00:00:00+00:00,0.011402500587365028
2016-02-26 00:00:00+00:00,-0.005842693760475637
2016-02-29 00:00:00+00:00,-0.01053996548742564
2016-03-01 00:00:00+00:00,0.034787132850946145
2016-03-02 00:00:00+00:00,-0.0036245713432193627
2016-03-03 00:00:00+00:00,-0.010669679851827873
2016-03-04 00:00:00+00:00,-0.0018725435640648547
2016-03-07 00:00:00+00:00,-0.023855883416186607
2016-03-08 00:00:00+00:00,0.0010241028075914649
2016-03-09 00:00:00+00:00,0.016649665646605527
2016-03-10 00:00:00+00:00,0.009318902400418105
2016-03-11 00:00:00+00:00,0.01734565187467063
2016-03-14 00:00:00+00:00,0.007209346154318785
2016-03-15 00:00:00+00:00,0.00043982099641359795
2016-03-16 00:00:00+00:00,0.009046469505444854
2016-03-17 00:00:00+00:00,0.0014788147199282786
2016-03-18 00:00:00+00:00,-0.004047558383507455
2016-03-21 00:00:00+00:00,0.008935585291239168
2016-03-22 00:00:00+00:00,-0.002768528328540465
2016-03-23 00:00:00+00:00,-0.00327610760232222
2016-03-24 00:00:00+00:00,-0.003590416023380838
2016-03-28 00:00:00+00:00,-0.002066639653222624
